// 09/08/2024 11.20.34
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-08-09T11:36:47.1465460+03:00,A30000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"3,031146036862027",
2024-08-09T11:36:47.1491860+03:00,A20000000000000000000000,,1,-69,"865,7",Speedwayr-15-32-c2,"6,252505691421874",
2024-08-09T11:36:47.1505890+03:00,A90000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"4,270602513473625",
2024-08-09T11:36:47.1521190+03:00,A40000000000000000000000,,1,"-56,5","865,7",Speedwayr-15-32-c2,"2,0923497946760143",
2024-08-09T11:36:47.1534870+03:00,A80000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"2,724349879284899",
2024-08-09T11:36:47.1555570+03:00,A60000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"3,2213596545598464",
2024-08-09T11:36:47.1702720+03:00,A10000000000000000000000,,1,"-73,5","865,7",Speedwayr-15-32-c2,"5,973321188026687",
2024-08-09T11:36:47.2564690+03:00,A20000000000000000000000,,1,"-68,5","865,7",Speedwayr-15-32-c2,"6,086835766330224",
2024-08-09T11:36:47.2578180+03:00,A90000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"4,227651051412827",
2024-08-09T11:36:47.2589480+03:00,A80000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"2,650718801466388",
2024-08-09T11:36:47.2623990+03:00,A60000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"3,0066023442558567",
2024-08-09T11:36:47.2635490+03:00,A30000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"2,9636508821950587",
2024-08-09T11:36:47.2664550+03:00,A40000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"2,1659808724945253",
2024-08-09T11:36:47.2688150+03:00,A10000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"3,08636934522591",
2024-08-09T11:36:47.3632500+03:00,A80000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"2,5586799541932495",
2024-08-09T11:36:47.3650300+03:00,A30000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"3,3624858870453256",
2024-08-09T11:36:47.3666140+03:00,A40000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"2,2948352586769194",
2024-08-09T11:36:47.3693480+03:00,A90000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"4,184699589352029",
2024-08-09T11:36:47.3715320+03:00,A20000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"0,47860200582032003",
2024-08-09T11:36:47.3735020+03:00,A10000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"3,3624858870453256",
2024-08-09T11:36:47.3810250+03:00,A60000000000000000000000,,1,"-73,5","865,7",Speedwayr-15-32-c2,"5,64504929941916",
2024-08-09T11:36:47.4713550+03:00,A40000000000000000000000,,1,"-55,5","865,7",Speedwayr-15-32-c2,"2,7120780329818137",
2024-08-09T11:36:47.4727270+03:00,A80000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"2,411417798556228",
2024-08-09T11:36:47.4754020+03:00,A90000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"4,086524818927348",
2024-08-09T11:36:47.4778760+03:00,A30000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"4,681709364626977",
2024-08-09T11:36:47.4789350+03:00,A20000000000000000000000,,1,-69,"865,7",Speedwayr-15-32-c2,"3,2459033471660166",
2024-08-09T11:36:47.4838530+03:00,A60000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"1,859184714917397",
