// 09/08/2024 13.55.57
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-08-09T14:12:11.2226550+03:00,A30000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"5,743224069843841",
2024-08-09T14:12:11.2260240+03:00,A20000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"1,736466251886546",
2024-08-09T14:12:11.2539620+03:00,A90000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"0,3528155812136975",
2024-08-09T14:12:11.2575220+03:00,A70000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"5,105088062083414",
2024-08-09T14:12:11.2984740+03:00,A80000000000000000000000,,1,"-77,5","865,7",Speedwayr-15-32-c2,"6,000932842208628",
2024-08-09T14:12:11.3561600+03:00,A60000000000000000000000,,1,"-75,5","865,7",Speedwayr-15-32-c2,"5,203262832508095",
2024-08-09T14:12:11.3934290+03:00,A30000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"5,5284667595398505",
2024-08-09T14:12:11.3961060+03:00,A20000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"1,1228739367322893",
2024-08-09T14:12:11.4116780+03:00,A70000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"5,157243408871525",
2024-08-09T14:12:11.4145380+03:00,A90000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"6,0899037279059955",
2024-08-09T14:12:11.4289450+03:00,A60000000000000000000000,,1,"-75,5","865,7",Speedwayr-15-32-c2,"2,1966604882522383",
2024-08-09T14:12:11.5191430+03:00,A30000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"6,031612457966341",
2024-08-09T14:12:11.5208350+03:00,A20000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"1,6444274046134073",
2024-08-09T14:12:11.5472200+03:00,A90000000000000000000000,,1,"-69,5","865,7",Speedwayr-15-32-c2,"5,789243493480409",
2024-08-09T14:12:11.5496950+03:00,A70000000000000000000000,,1,"-69,5","865,7",Speedwayr-15-32-c2,"0,40803888957758055",
2024-08-09T14:12:11.6021650+03:00,A10000000000000000000000,,1,-76,"865,7",Speedwayr-15-32-c2,"4,338097668140593",
