// 09/08/2024 13.44.04
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-08-09T14:00:17.5937410+03:00,A30000000000000000000000,,1,-75,"865,7",Speedwayr-15-32-c2,"0,44178646691106466",
2024-08-09T14:00:17.6277310+03:00,A90000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"5,307573526084319",
2024-08-09T14:00:17.6294320+03:00,A80000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"1,3314953238847365",
2024-08-09T14:00:17.6333610+03:00,A60000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"2,5709518004963345",
2024-08-09T14:00:17.7180210+03:00,A30000000000000000000000,,1,"-74,5","865,7",Speedwayr-15-32-c2,"0,5399612373357456",
2024-08-09T14:00:17.7440370+03:00,A60000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"2,2580197197676637",
2024-08-09T14:00:17.7455480+03:00,A90000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"5,387340527054372",
2024-08-09T14:00:17.7483190+03:00,A80000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"1,2087768608538851",
2024-08-09T14:00:17.8424630+03:00,A30000000000000000000000,,1,"-74,5","865,7",Speedwayr-15-32-c2,"0,44178646691106466",
2024-08-09T14:00:17.8592650+03:00,A60000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"2,356194490192345",
2024-08-09T14:00:17.8631160+03:00,A90000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"5,258486140871978",
2024-08-09T14:00:17.8645100+03:00,A80000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"1,0983302441261191",
2024-08-09T14:00:17.9599250+03:00,A60000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"2,1353012567368124",
2024-08-09T14:00:17.9647620+03:00,A90000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"5,638913376267617",
2024-08-09T14:00:17.9718790+03:00,A80000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"4,362641360746763",
2024-08-09T14:00:18.0654080+03:00,A60000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"2,2764274892222915",
2024-08-09T14:00:18.0671210+03:00,A80000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"1,2333205534600555",
2024-08-09T14:00:18.0687730+03:00,A90000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"5,227806525114265",
2024-08-09T14:00:18.1635220+03:00,A80000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"1,3192234775816514",
2024-08-09T14:00:18.1657570+03:00,A90000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"5,313709449235861",
2024-08-09T14:00:18.1673400+03:00,A20000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"4,945554060143307",
2024-08-09T14:00:18.1689370+03:00,A60000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"2,448233337465483",
2024-08-09T14:00:18.2665010+03:00,A80000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"1,4971652489763858",
2024-08-09T14:00:18.2687440+03:00,A60000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"2,6998061866787286",
2024-08-09T14:00:18.2700700+03:00,A20000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"5,031456984264903",
2024-08-09T14:00:18.2714480+03:00,A90000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"5,700272607783043",
2024-08-09T14:00:18.3693490+03:00,A20000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"5,2768939103266055",
2024-08-09T14:00:18.3705740+03:00,A90000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"5,638913376267617",
2024-08-09T14:00:18.3728010+03:00,A80000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"1,509437095279471",
2024-08-09T14:00:18.3752790+03:00,A60000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"2,405281875404685",
2024-08-09T14:00:18.4711090+03:00,A60000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"2,5893595699509624",
2024-08-09T14:00:18.4733050+03:00,A80000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"1,6812429435226628",
2024-08-09T14:00:18.4752840+03:00,A90000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"5,841398840268521",
2024-08-09T14:00:18.4772250+03:00,A20000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"4,865787059173254",
2024-08-09T14:00:18.5731760+03:00,A20000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"4,8351074434155406",
2024-08-09T14:00:18.5780410+03:00,A80000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"1,6566992509164924",
2024-08-09T14:00:18.5799800+03:00,A60000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"2,6875343403756435",
2024-08-09T14:00:18.5816480+03:00,A90000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"6,068427996875596",
2024-08-09T14:00:18.6788570+03:00,A90000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"5,829126993965437",
2024-08-09T14:00:18.6817760+03:00,A20000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"4,816699673960914",
2024-08-09T14:00:18.6838190+03:00,A80000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"2,2212041808584084",
2024-08-09T14:00:18.6849620+03:00,A60000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"2,6691265709210157",
2024-08-09T14:00:18.7801140+03:00,A90000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"5,700272607783043",
2024-08-09T14:00:18.7894720+03:00,A60000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"2,9022916506796332",
2024-08-09T14:00:18.7905870+03:00,A80000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"1,88986433067511",
