// 03/07/2025 10.05.40
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1003, Population=32, PowerInDbm=31,5, Session=2
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2025-07-03T10:17:10.5452500+03:00,A20000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"5,724816300389213",
2025-07-03T10:17:10.5829350+03:00,A40000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"4,896466674930966",
2025-07-03T10:17:10.5853660+03:00,A20000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"5,448699758569798",
2025-07-03T10:17:10.6748190+03:00,A30000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"0,5675728915176872",
2025-07-03T10:17:10.6833430+03:00,A40000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"2,2886993355253766",
2025-07-03T10:17:10.7136140+03:00,A40000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"5,816855147662351",
2025-07-03T10:17:10.7180120+03:00,A20000000000000000000000,,1,"-55,5","865,7",Speedwayr-15-32-c2,"6,031612457966341",
2025-07-03T10:17:10.7287500+03:00,A30000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"0,7946020481247621",
2025-07-03T10:17:10.7780400+03:00,A20000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"6,19728238305799",
2025-07-03T10:17:10.8102790+03:00,A20000000000000000000000,,1,-51,"865,7",Speedwayr-15-32-c2,"0,11044661672776616",
2025-07-03T10:17:10.8132100+03:00,A30000000000000000000000,,1,-52,"865,7",Speedwayr-15-32-c2,"4,589670517353839",
2025-07-03T10:17:10.8379800+03:00,A20000000000000000000000,,1,-52,"865,7",Speedwayr-15-32-c2,"0,1718058482431918",
2025-07-03T10:17:10.8514710+03:00,A40000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"0,8099418560036186",
2025-07-03T10:17:10.8930370+03:00,A40000000000000000000000,,1,-53,"865,7",Speedwayr-15-32-c2,"1,1719613219446299",
2025-07-03T10:17:10.9631840+03:00,A40000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"4,917942405961366",
2025-07-03T10:17:10.9659650+03:00,A20000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"3,758252930319821",
2025-07-03T10:17:11.0077940+03:00,A30000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"0,09203884727313846",
2025-07-03T10:17:11.0611980+03:00,A20000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"0,7393787397608791",
2025-07-03T10:17:11.0684240+03:00,A80000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"0,9694758579437253",
2025-07-03T10:17:11.0713450+03:00,A30000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"0,5246214294568893",
2025-07-03T10:17:11.0965740+03:00,A20000000000000000000000,,1,-55,"865,7",Speedwayr-15-32-c2,"0,6810874698212247",
2025-07-03T10:17:11.1105810+03:00,A80000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"0,7731263170943632",
2025-07-03T10:17:11.1121980+03:00,A30000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"0,7547185476397354",
2025-07-03T10:17:11.1168350+03:00,A40000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"0,1595340019401067",
2025-07-03T10:17:11.1236550+03:00,A20000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"1,0492428589137786",
2025-07-03T10:17:11.1385010+03:00,A30000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"0,8528933180644165",
2025-07-03T10:17:11.1417650+03:00,A80000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"0,6043884304269426",
2025-07-03T10:17:11.1782560+03:00,A40000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"0,607456392002714",
2025-07-03T10:17:11.1836520+03:00,A20000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"1,2946797849754812",
2025-07-03T10:17:11.2045830+03:00,A30000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"4,304350090807109",
2025-07-03T10:17:11.2716560+03:00,A30000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"1,3008157081270237",
2025-07-03T10:17:11.3114050+03:00,A40000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"3,8073403155321612",
2025-07-03T10:17:11.3404980+03:00,A20000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"0,17794177139473438",
2025-07-03T10:17:11.3969420+03:00,A20000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"1,3560390164909069",
2025-07-03T10:17:11.3985850+03:00,A40000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"0,7271068934577939",
2025-07-03T10:17:11.4067170+03:00,A20000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"5,64504929941916",
2025-07-03T10:17:11.4376800+03:00,A30000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"0,9019807032767571",
2025-07-03T10:17:11.4727380+03:00,A20000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"5,724816300389213",
2025-07-03T10:17:11.5570560+03:00,A20000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"3,8963112012295285",
2025-07-03T10:17:11.5974390+03:00,A30000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"5,976389149602458",
2025-07-03T10:17:11.6062470+03:00,A30000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"6,2034183062095325",
2025-07-03T10:17:11.6395450+03:00,A30000000000000000000000,,1,"-55,5","865,7",Speedwayr-15-32-c2,"0,17794177139473438",
2025-07-03T10:17:11.6821510+03:00,A30000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"0,521553467881118",
2025-07-03T10:17:11.7016170+03:00,A70000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"1,1382137446111458",
2025-07-03T10:17:11.7111020+03:00,A30000000000000000000000,,1,-54,"865,7",Speedwayr-15-32-c2,"0,6258641614573416",
2025-07-03T10:17:11.7331000+03:00,A20000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"1,4634176716429017",
2025-07-03T10:17:11.7408440+03:00,A30000000000000000000000,,1,-54,"865,7",Speedwayr-15-32-c2,"0,8406214717613314",
2025-07-03T10:17:11.7853850+03:00,A20000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"2,3101750665557756",
2025-07-03T10:17:11.7884480+03:00,A70000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"1,0584467436410925",
2025-07-03T10:17:11.7952830+03:00,A30000000000000000000000,,1,-52,"865,7",Speedwayr-15-32-c2,"1,1351457830353744",
2025-07-03T10:17:11.8363650+03:00,A20000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"6,013204688511713",
2025-07-03T10:17:11.8504290+03:00,A30000000000000000000000,,1,-51,"865,7",Speedwayr-15-32-c2,"1,2578642460662257",
2025-07-03T10:17:11.8792130+03:00,A20000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"0,25770877236478773",
2025-07-03T10:17:11.8949080+03:00,A30000000000000000000000,,1,-52,"865,7",Speedwayr-15-32-c2,"1,3499030933393643",
2025-07-03T10:17:11.9466510+03:00,A20000000000000000000000,,1,"-55,5","865,7",Speedwayr-15-32-c2,"0,3957670432744954",
2025-07-03T10:17:11.9862910+03:00,A70000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"4,448544284868359",
2025-07-03T10:17:11.9876750+03:00,A30000000000000000000000,,1,-53,"865,7",Speedwayr-15-32-c2,"1,4603497100671303",
2025-07-03T10:17:11.9919420+03:00,A20000000000000000000000,,1,"-53,5","865,7",Speedwayr-15-32-c2,"0,4663301595172349",
2025-07-03T10:17:12.0384590+03:00,A80000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"0,28532042654672923",
2025-07-03T10:17:12.0484220+03:00,A30000000000000000000000,,1,"-49,5","865,7",Speedwayr-15-32-c2,"1,0492428589137786",
2025-07-03T10:17:12.0717450+03:00,A70000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"1,380582709097077",
2025-07-03T10:17:12.0766970+03:00,A20000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"0,19634954084936207",
2025-07-03T10:17:12.0815840+03:00,A30000000000000000000000,,1,-54,"865,7",Speedwayr-15-32-c2,"0,8774370106705868",
2025-07-03T10:17:12.0864150+03:00,A20000000000000000000000,,1,-55,"865,7",Speedwayr-15-32-c2,"0,05522330836388308",
2025-07-03T10:17:12.1022690+03:00,A70000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"1,2885438618239387",
2025-07-03T10:17:12.1051950+03:00,A30000000000000000000000,,1,"-49,5","865,7",Speedwayr-15-32-c2,"0,5829126993965437",
2025-07-03T10:17:12.1167430+03:00,A20000000000000000000000,,1,-55,"865,7",Speedwayr-15-32-c2,"6,068427996875596",
2025-07-03T10:17:12.1421860+03:00,A80000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"3,6140587362585705",
2025-07-03T10:17:12.1464070+03:00,A60000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"1,2977477465512524",
2025-07-03T10:17:12.1848350+03:00,A20000000000000000000000,,1,"-55,5","865,7",Speedwayr-15-32-c2,"5,4671075280244255",
2025-07-03T10:17:12.2055660+03:00,A60000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"1,41126232485479",
2025-07-03T10:17:12.2144110+03:00,A30000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"2,405281875404685",
2025-07-03T10:17:12.2176640+03:00,A80000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"3,9239228554114702",
2025-07-03T10:17:12.2407630+03:00,A20000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"4,338097668140593",
2025-07-03T10:17:12.2420740+03:00,A30000000000000000000000,,1,"-53,5","865,7",Speedwayr-15-32-c2,"5,111223985234957",
