// 11/07/2025 13.40.28
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1003, Population=32, PowerInDbm=31,5, Session=2
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2025-07-11T13:53:10.8429820+03:00,A40000000000000000000000,,1,"-51,5","865,7",Speedwayr-15-32-c2,"1,1044661672776617",
2025-07-11T13:53:10.8624770+03:00,A40000000000000000000000,,1,"-56,5","865,7",Speedwayr-15-32-c2,"1,2578642460662257",
2025-07-11T13:53:10.8953010+03:00,A60000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"1,0829904362472627",
2025-07-11T13:53:10.9376510+03:00,A40000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"2,282563412373834",
2025-07-11T13:53:11.0288310+03:00,A40000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"3,3011266555298997",
2025-07-11T13:53:11.0573450+03:00,A40000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"0,1595340019401067",
2025-07-11T13:53:11.0834440+03:00,A30000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"4,172427743048944",
2025-07-11T13:53:11.0945460+03:00,A40000000000000000000000,,1,"-53,5","865,7",Speedwayr-15-32-c2,"3,4177091954092087",
2025-07-11T13:53:11.1093180+03:00,A30000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"1,4542137869155878",
2025-07-11T13:53:11.1301640+03:00,A40000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"3,466796580621549",
2025-07-11T13:53:11.1917840+03:00,A40000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"0,500077736850719",
2025-07-11T13:53:11.2414440+03:00,A30000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"0,23316507975861744",
2025-07-11T13:53:11.2761480+03:00,A30000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"0,6013204688511713",
2025-07-11T13:53:11.2922700+03:00,A30000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"0,5829126993965437",
2025-07-11T13:53:11.3249860+03:00,A30000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"0,8283496254582462",
2025-07-11T13:53:11.3488430+03:00,A30000000000000000000000,,1,"-52,5","865,7",Speedwayr-15-32-c2,"0,9878836273983529",
2025-07-11T13:53:11.3648340+03:00,A30000000000000000000000,,1,"-55,5","865,7",Speedwayr-15-32-c2,"0,9878836273983529",
2025-07-11T13:53:11.3766090+03:00,A20000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"4,647961787293493",
2025-07-11T13:53:11.3863730+03:00,A30000000000000000000000,,1,"-56,5","865,7",Speedwayr-15-32-c2,"1,3437671701878218",
2025-07-11T13:53:11.3946880+03:00,A40000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"1,6751070203711202",
2025-07-11T13:53:11.4306970+03:00,A30000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"0,9203884727313847",
2025-07-11T13:53:11.4369160+03:00,A20000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"1,7119225592803755",
2025-07-11T13:53:11.4496140+03:00,A40000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"4,71238898038469",
2025-07-11T13:53:11.4804350+03:00,A60000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"4,871922982324796",
2025-07-11T13:53:11.5035440+03:00,A40000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"1,5462526341887264",
2025-07-11T13:53:11.5307160+03:00,A30000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"0,18100973297050565",
