// 09/08/2024 14.02.54
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-08-09T14:19:08.3908320+03:00,A40000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"1,2087768608538851",
2024-08-09T14:19:08.3979820+03:00,A60000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"1,227184630308513",
2024-08-09T14:19:08.4015520+03:00,A20000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"3,3502140407422405",
2024-08-09T14:19:08.4073720+03:00,A70000000000000000000000,,1,-69,"865,7",Speedwayr-15-32-c2,"0,859029241215959",
2024-08-09T14:19:08.4087270+03:00,A30000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"0,8651651643675016",
2024-08-09T14:19:08.4107070+03:00,A90000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"2,386874105950058",
2024-08-09T14:19:08.4124510+03:00,A10000000000000000000000,,1,"-68,5","865,7",Speedwayr-15-32-c2,"1,6137477888556946",
2024-08-09T14:19:08.5476970+03:00,A60000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"1,030835089459151",
2024-08-09T14:19:08.5498390+03:00,A20000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"2,9329712664373457",
2024-08-09T14:19:08.5509080+03:00,A30000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"0,2945243112740431",
2024-08-09T14:19:08.5528560+03:00,A40000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"0,607456392002714",
2024-08-09T14:19:08.5617740+03:00,A90000000000000000000000,,1,"-69,5","865,7",Speedwayr-15-32-c2,"2,724349879284899",
2024-08-09T14:19:08.5719920+03:00,A10000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"4,967029791173706",
2024-08-09T14:19:08.6752720+03:00,A60000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"1,0737865515199487",
2024-08-09T14:19:08.6773330+03:00,A20000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"2,748893571891069",
2024-08-09T14:19:08.6783870+03:00,A70000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"0,9878836273983529",
2024-08-09T14:19:08.6794160+03:00,A30000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"0,09817477042468103",
2024-08-09T14:19:08.6805900+03:00,A10000000000000000000000,,1,-69,"865,7",Speedwayr-15-32-c2,"1,7916895602504288",
2024-08-09T14:19:08.7882940+03:00,A70000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"0,7117670855789375",
2024-08-09T14:19:08.7899420+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"0,3988350048502667",
2024-08-09T14:19:08.7910720+03:00,A10000000000000000000000,,1,-69,"865,7",Speedwayr-15-32-c2,"0,9756117810952678",
2024-08-09T14:19:08.7924510+03:00,A20000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"2,2641556429192065",
2024-08-09T14:19:08.7935500+03:00,A60000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"0,4663301595172349",
2024-08-09T14:19:08.7971090+03:00,A30000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"5,939573610693203",
2024-08-09T14:19:08.8005700+03:00,A90000000000000000000000,,1,-69,"865,7",Speedwayr-15-32-c2,"2,2518837966161214",
