// 03/07/2025 10.14.29
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1003, Population=32, PowerInDbm=31,5, Session=2
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2025-07-03T10:26:00.0295120+03:00,A60000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"4,362641360746763",
2025-07-03T10:26:00.2862740+03:00,A60000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"0,3129320807286708",
2025-07-03T10:26:00.3065010+03:00,A60000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"0,7240389318820226",
2025-07-03T10:26:00.3336360+03:00,A60000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"0,9081166264282996",
2025-07-03T10:26:00.3494750+03:00,A60000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"4,466952054322987",
2025-07-03T10:26:00.4800860+03:00,A60000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"0,8222137023067037",
2025-07-03T10:26:00.8786670+03:00,A70000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"3,6232626209858845",
2025-07-03T10:26:00.9148250+03:00,A70000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"3,761320891895592",
2025-07-03T10:26:00.9621980+03:00,A70000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"4,252194744018997",
2025-07-03T10:26:01.1960140+03:00,A20000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"2,4175537217077703",
2025-07-03T10:26:01.3270920+03:00,A70000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"0,23316507975861744",
2025-07-03T10:26:01.4250360+03:00,A70000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"0,7669903939428205",
2025-07-03T10:26:01.4508500+03:00,A20000000000000000000000,,1,"-50,5","865,7",Speedwayr-15-32-c2,"6,2034183062095325",
2025-07-03T10:26:01.4780400+03:00,A70000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"0,6534758156392831",
2025-07-03T10:26:01.5480080+03:00,A40000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"5,724816300389213",
2025-07-03T10:26:01.6006340+03:00,A20000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"0,07669903939428206",
2025-07-03T10:26:01.6692140+03:00,A20000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"3,2704470397721868",
2025-07-03T10:26:01.7266480+03:00,A40000000000000000000000,,1,"-55,5","865,7",Speedwayr-15-32-c2,"5,71868037723767",
2025-07-03T10:26:01.7501120+03:00,A70000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"1,3406992086120504",
2025-07-03T10:26:01.8363880+03:00,A70000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"4,589670517353839",
2025-07-03T10:26:01.8490180+03:00,A20000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"0,16566992509164924",
2025-07-03T10:26:01.9449210+03:00,A30000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"5,896622148632405",
2025-07-03T10:26:01.9579980+03:00,A70000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"1,4848934026733007",
2025-07-03T10:26:02.0115790+03:00,A70000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"1,4910293258248433",
