// 09/08/2024 14.01.18
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-08-09T14:17:31.9846890+03:00,A40000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"1,0246991663076084",
2024-08-09T14:17:31.9873710+03:00,A30000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"0,7485826244881929",
2024-08-09T14:17:31.9886300+03:00,A60000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"1,380582709097077",
2024-08-09T14:17:31.9929910+03:00,A90000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"3,865631585471816",
2024-08-09T14:17:31.9947650+03:00,A70000000000000000000000,,1,-69,"865,7",Speedwayr-15-32-c2,"0,9142525495798421",
2024-08-09T14:17:32.1705600+03:00,A90000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"3,9515345095934116",
2024-08-09T14:17:32.1746510+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"1,1290098598838318",
2024-08-09T14:17:32.1763080+03:00,A40000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"0,8774370106705868",
2024-08-09T14:17:32.1776850+03:00,A70000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"0,9326603190344698",
2024-08-09T14:17:32.1787960+03:00,A60000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"1,552388557340269",
2024-08-09T14:17:32.2022670+03:00,A10000000000000000000000,,1,-76,"865,7",Speedwayr-15-32-c2,"0,5276893910326605",
2024-08-09T14:17:32.3294800+03:00,A60000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"1,4296700943094176",
2024-08-09T14:17:32.3310930+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"1,0369710126106935",
2024-08-09T14:17:32.3344640+03:00,A90000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"3,7551849687440497",
2024-08-09T14:17:32.3370150+03:00,A40000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"0,9817477042468103",
2024-08-09T14:17:32.3569560+03:00,A70000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"0,705631162427395",
2024-08-09T14:17:32.3763930+03:00,A10000000000000000000000,,1,"-74,5","865,7",Speedwayr-15-32-c2,"3,7981364308048478",
2024-08-09T14:17:32.4626480+03:00,A40000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"0,5951845456996288",
2024-08-09T14:17:32.4673780+03:00,A30000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"0,8835729338221293",
2024-08-09T14:17:32.4688450+03:00,A90000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"4,700117134081604",
2024-08-09T14:17:32.4699590+03:00,A60000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"2,8654761117703775",
2024-08-09T14:17:32.5161160+03:00,A10000000000000000000000,,1,"-76,5","865,7",Speedwayr-15-32-c2,"0,607456392002714",
2024-08-09T14:17:32.5331660+03:00,A70000000000000000000000,,1,-77,"865,7",Speedwayr-15-32-c2,"5,497787143782138",
2024-08-09T14:17:32.5939490+03:00,A30000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"0,6933593161243098",
2024-08-09T14:17:32.5954670+03:00,A90000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"5,632777453116074",
2024-08-09T14:17:32.5968380+03:00,A40000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"0,23316507975861744",
2024-08-09T14:17:32.6197530+03:00,A70000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"0,6258641614573416",
2024-08-09T14:17:32.7140500+03:00,A60000000000000000000000,,1,-75,"865,7",Speedwayr-15-32-c2,"5,270757987175063",
2024-08-09T14:17:32.7284630+03:00,A90000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"0,03681553890925539",
2024-08-09T14:17:32.7295640+03:00,A40000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"6,019340611663256",
2024-08-09T14:17:32.7322320+03:00,A30000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"0,5092816215780329",
2024-08-09T14:17:32.7438270+03:00,A70000000000000000000000,,1,"-68,5","865,7",Speedwayr-15-32-c2,"2,2764274892222915",
2024-08-09T14:17:32.7473130+03:00,A80000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"3,9576704327449543",
2024-08-09T14:17:32.7559950+03:00,A60000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"2,5249323768597653",
2024-08-09T14:17:32.8543050+03:00,A40000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"5,638913376267617",
2024-08-09T14:17:32.8553770+03:00,A30000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"0,07976700097005335",
2024-08-09T14:17:32.8628540+03:00,A90000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"0,521553467881118",
2024-08-09T14:17:32.8648600+03:00,A70000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"5,197126909356553",
2024-08-09T14:17:32.8749230+03:00,A60000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"1,1995729761265714",
2024-08-09T14:17:32.8786090+03:00,A80000000000000000000000,,1,-73,"865,7",Speedwayr-15-32-c2,"1,7579419829169447",
2024-08-09T14:17:32.9736590+03:00,A70000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"6,000932842208628",
2024-08-09T14:17:32.9754890+03:00,A40000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"5,062136600022616",
2024-08-09T14:17:32.9765620+03:00,A30000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"5,773903685601553",
2024-08-09T14:17:32.9781690+03:00,A90000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"0,5154175447295755",
2024-08-09T14:17:32.9801090+03:00,A60000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"5,8475347634200645",
2024-08-09T14:17:32.9960880+03:00,A80000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"2,684466378799872",
2024-08-09T14:17:33.1028700+03:00,A90000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"0,0674951546669682",
2024-08-09T14:17:33.1053950+03:00,A60000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"4,773748211900116",
2024-08-09T14:17:33.1091160+03:00,A70000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"4,92714629068868",
2024-08-09T14:17:33.1112950+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"5,47937937432751",
2024-08-09T14:17:33.1159670+03:00,A40000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"5,166447293598839",
2024-08-09T14:17:33.1215520+03:00,A80000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"5,086680292628786",
2024-08-09T14:17:33.3210770+03:00,A60000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"0,9142525495798421",
2024-08-09T14:17:33.3236370+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"5,957981380147831",
2024-08-09T14:17:33.3251630+03:00,A40000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"6,092971689481767",
2024-08-09T14:17:33.3264470+03:00,A70000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"5,915029918087033",
2024-08-09T14:17:33.3275640+03:00,A80000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"2,411417798556228",
2024-08-09T14:17:33.3286740+03:00,A90000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"5,056000676871073",
2024-08-09T14:17:33.4508590+03:00,A60000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"5,381204603902829",
2024-08-09T14:17:33.4541540+03:00,A30000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"0,5829126993965437",
2024-08-09T14:17:33.4561300+03:00,A40000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"0,7301748550335652",
2024-08-09T14:17:33.4575890+03:00,A70000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"4,154019973594316",
2024-08-09T14:17:33.4608650+03:00,A80000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"1,214912784005428",
2024-08-09T14:17:33.4784640+03:00,A90000000000000000000000,,1,"-73,5","865,7",Speedwayr-15-32-c2,"0,6381360077604268",
2024-08-09T14:17:33.5306510+03:00,A10000000000000000000000,,1,-77,"865,7",Speedwayr-15-32-c2,"0,37429131224409645",
2024-08-09T14:17:33.6093830+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"2,000310947402876",
2024-08-09T14:17:33.6113390+03:00,A40000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"1,8162332528565992",
2024-08-09T14:17:33.6128200+03:00,A70000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"0,521553467881118",
2024-08-09T14:17:33.6171910+03:00,A60000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"0,7731263170943632",
2024-08-09T14:17:33.6336580+03:00,A10000000000000000000000,,1,"-74,5","865,7",Speedwayr-15-32-c2,"4,853515212870168",
2024-08-09T14:17:33.7348130+03:00,A30000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"3,067961575771282",
2024-08-09T14:17:33.7373200+03:00,A40000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"2,5954954931025047",
2024-08-09T14:17:33.7422530+03:00,A60000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"0,3865631585471816",
2024-08-09T14:17:33.7456870+03:00,A70000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"6,050020227420969",
2024-08-09T14:17:33.7550750+03:00,A10000000000000000000000,,1,-74,"865,7",Speedwayr-15-32-c2,"5,6143696836614465",
2024-08-09T14:17:33.9182010+03:00,A70000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"0,7731263170943632",
2024-08-09T14:17:33.9216860+03:00,A30000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"3,479068426924634",
2024-08-09T14:17:33.9228970+03:00,A40000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"2,9697868053466014",
2024-08-09T14:17:33.9254900+03:00,A60000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"1,1903690913992575",
2024-08-09T14:17:33.9458170+03:00,A90000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"0,2945243112740431",
2024-08-09T14:17:33.9554820+03:00,A10000000000000000000000,,1,"-73,5","865,7",Speedwayr-15-32-c2,"3,067961575771282",
2024-08-09T14:17:34.0621040+03:00,A90000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"4,23378697456437",
2024-08-09T14:17:34.0648630+03:00,A60000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"2,564815877344792",
2024-08-09T14:17:34.0659300+03:00,A40000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"2,6139032625571326",
2024-08-09T14:17:34.0684050+03:00,A30000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"2,988194574801229",
2024-08-09T14:17:34.0902200+03:00,A70000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"5,375068680751287",
2024-08-09T14:17:34.0964120+03:00,A10000000000000000000000,,1,-74,"865,7",Speedwayr-15-32-c2,"2,1966604882522383",
2024-08-09T14:17:34.1926030+03:00,A90000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"4,743068596142402",
2024-08-09T14:17:34.1947960+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"2,466641106920111",
2024-08-09T14:17:34.1968510+03:00,A40000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"2,12916533358527",
