// 23/07/2025 13.26.45
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1003, Population=32, PowerInDbm=31,5, Session=2
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2025-07-23T13:38:25.4437930+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"0,25157284921324513",
2025-07-23T13:38:25.4724260+03:00,A80000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"1,0246991663076084",
2025-07-23T13:38:25.4832680+03:00,A40000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"6,17273869045182",
2025-07-23T13:38:25.4847190+03:00,A20000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"2,3071071049800045",
2025-07-23T13:38:25.4903120+03:00,A80000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"1,1290098598838318",
2025-07-23T13:38:25.5039950+03:00,A20000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"2,0923497946760143",
2025-07-23T13:38:25.5084340+03:00,A40000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"0,07976700097005335",
2025-07-23T13:38:25.5335600+03:00,A80000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"0,9173205111556134",
2025-07-23T13:38:25.5450130+03:00,A70000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"6,231029960391474",
2025-07-23T13:38:25.5503880+03:00,A40000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"0,07363107781851078",
2025-07-23T13:38:25.5786060+03:00,A80000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"4,28287435977671",
2025-07-23T13:38:25.5910570+03:00,A20000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"1,9205439464328227",
2025-07-23T13:38:25.5949760+03:00,A70000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"0,23316507975861744",
2025-07-23T13:38:25.6024710+03:00,A40000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"0,006135923151542565",
2025-07-23T13:38:25.6320810+03:00,A80000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"1,1443496677626883",
2025-07-23T13:38:25.6430230+03:00,A40000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"0,04295146206079795",
2025-07-23T13:38:25.6442070+03:00,A20000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"2,073942025221387",
2025-07-23T13:38:25.6519700+03:00,A80000000000000000000000,,1,"-68,5","865,7",Speedwayr-15-32-c2,"1,2517283229146832",
2025-07-23T13:38:25.6836290+03:00,A40000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"0,0674951546669682",
2025-07-23T13:38:25.6859170+03:00,A20000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"2,2396119503130363",
2025-07-23T13:38:25.7325950+03:00,A40000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"0,0859029241215959",
2025-07-23T13:38:25.7367260+03:00,A20000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"2,5034566458293663",
2025-07-23T13:38:25.7628830+03:00,A20000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"2,890019804376548",
2025-07-23T13:38:25.7718440+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"0,2699806186678728",
2025-07-23T13:38:25.7936840+03:00,A80000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"1,0799224746714913",
2025-07-23T13:38:25.8049820+03:00,A70000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"0,11351457830353745",
2025-07-23T13:38:25.8231830+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"0,1043106935762236",
2025-07-23T13:38:25.8242290+03:00,A80000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"0,7301748550335652",
2025-07-23T13:38:25.8363700+03:00,A20000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"5,6143696836614465",
2025-07-23T13:38:25.8430430+03:00,A70000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"0,06135923151542565",
2025-07-23T13:38:25.8537830+03:00,A20000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"2,356194490192345",
2025-07-23T13:38:25.8563600+03:00,A40000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"0,22089323345553233",
2025-07-23T13:38:25.8744950+03:00,A80000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"1,1965050145508",
2025-07-23T13:38:25.9129560+03:00,A40000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"0,18407769454627693",
2025-07-23T13:38:25.9228970+03:00,A20000000000000000000000,,1,"-68,5","865,7",Speedwayr-15-32-c2,"2,172116795646068",
2025-07-23T13:38:25.9617140+03:00,A80000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"4,034369472139236",
2025-07-23T13:38:25.9823670+03:00,A20000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"2,0371264863121317",
2025-07-23T13:38:25.9836990+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"0,2270291566070749",
2025-07-23T13:38:25.9943750+03:00,A80000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"0,4970097752749477",
2025-07-23T13:38:26.0442700+03:00,A40000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"0,2086213871524472",
2025-07-23T13:38:26.0500750+03:00,A20000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"1,9757672547967058",
2025-07-23T13:38:26.0742510+03:00,A70000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"3,0802334220743677",
2025-07-23T13:38:26.0832550+03:00,A80000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"0,9756117810952678",
2025-07-23T13:38:26.0920880+03:00,A40000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,0,
2025-07-23T13:38:26.0933230+03:00,A20000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"2,1782527187976104",
2025-07-23T13:38:26.1228250+03:00,A80000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"0,9602719732164113",
2025-07-23T13:38:26.1340640+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"0,3190680038802134",
2025-07-23T13:38:26.1444700+03:00,A20000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"1,9634954084936207",
2025-07-23T13:38:26.1540930+03:00,A80000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"0,8651651643675016",
2025-07-23T13:38:26.1714960+03:00,A20000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"2,1782527187976104",
2025-07-23T13:38:26.1973410+03:00,A80000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"4,123340357836604",
2025-07-23T13:38:26.2088020+03:00,A40000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"0,04908738521234052",
2025-07-23T13:38:26.2135540+03:00,A20000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"1,9757672547967058",
2025-07-23T13:38:26.2446860+03:00,A20000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"1,8039614065535141",
2025-07-23T13:38:26.2504400+03:00,A40000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"0,30066023442558565",
2025-07-23T13:38:26.2716120+03:00,A40000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"0,28225246497095796",
2025-07-23T13:38:26.2741210+03:00,A20000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"1,6321555583103222",
2025-07-23T13:38:26.3226460+03:00,A40000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"0,20248546400090464",
2025-07-23T13:38:26.3246400+03:00,A20000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"1,4358060174609601",
2025-07-23T13:38:26.3520610+03:00,A80000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"4,095728703654662",
2025-07-23T13:38:26.3634880+03:00,A20000000000000000000000,,1,"-68,5","865,7",Speedwayr-15-32-c2,"0,9817477042468103",
2025-07-23T13:38:26.3701400+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"0,6013204688511713",
2025-07-23T13:38:26.3817440+03:00,A80000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"1,012427320004523",
2025-07-23T13:38:26.4288660+03:00,A40000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"0,36815538909255385",
2025-07-23T13:38:26.4422960+03:00,A70000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"6,07763188160291",
2025-07-23T13:38:26.4520520+03:00,A80000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"4,181631627776258",
2025-07-23T13:38:26.4553350+03:00,A20000000000000000000000,,1,"-68,5","865,7",Speedwayr-15-32-c2,"0,7761942786701345",
2025-07-23T13:38:26.4608190+03:00,A40000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"0,3374757733348411",
2025-07-23T13:38:26.4625820+03:00,A20000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"0,9817477042468103",
2025-07-23T13:38:26.4914130+03:00,A80000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"4,06811704947272",
2025-07-23T13:38:26.5095090+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"0,47860200582032003",
2025-07-23T13:38:26.5113910+03:00,A20000000000000000000000,,1,"-68,5","865,7",Speedwayr-15-32-c2,"0,8222137023067037",
2025-07-23T13:38:26.5321010+03:00,A80000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"0,9203884727313847",
2025-07-23T13:38:26.5626300+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"0,42337869745643697",
2025-07-23T13:38:26.5637020+03:00,A20000000000000000000000,,1,"-69,5","865,7",Speedwayr-15-32-c2,"0,944932165337555",
2025-07-23T13:38:26.6022490+03:00,A80000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"0,6872233929727672",
2025-07-23T13:38:26.6442040+03:00,A20000000000000000000000,,1,-69,"865,7",Speedwayr-15-32-c2,"0,8774370106705868",
2025-07-23T13:38:26.6510210+03:00,A80000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"1,1167380135807468",
2025-07-23T13:38:26.6530550+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"0,4540583132141498",
2025-07-23T13:38:26.6695670+03:00,A40000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"0,4908738521234052",
2025-07-23T13:38:26.6719910+03:00,A20000000000000000000000,,1,"-69,5","865,7",Speedwayr-15-32-c2,"0,7792622402459057",
2025-07-23T13:38:26.6843610+03:00,A80000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"0,8099418560036186",
2025-07-23T13:38:26.7040330+03:00,A70000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"5,819923109238123",
2025-07-23T13:38:26.7213780+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"0,46019423636569234",
2025-07-23T13:38:26.7233580+03:00,A20000000000000000000000,,1,-69,"865,7",Speedwayr-15-32-c2,"0,8774370106705868",
2025-07-23T13:38:26.7352560+03:00,A80000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"3,9944859716542096",
2025-07-23T13:38:26.7620450+03:00,A70000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"5,798447378207723",
2025-07-23T13:38:26.7633670+03:00,A40000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"0,36815538909255385",
