// 03/07/2025 10.19.26
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1003, Population=32, PowerInDbm=31,5, Session=2
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2025-07-03T10:30:56.9854060+03:00,A80000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"5,111223985234957",
2025-07-03T10:30:57.4546030+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"0,6902913545485385",
2025-07-03T10:30:57.7297840+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"1,1535535524900022",
2025-07-03T10:30:58.0357280+03:00,A20000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"4,074252972624263",
2025-07-03T10:30:58.0589920+03:00,A20000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"1,2640001692177683",
2025-07-03T10:30:58.2201120+03:00,A20000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"0,7577865092155067",
2025-07-03T10:30:58.2586920+03:00,A20000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"4,331961744989051",
2025-07-03T10:30:58.2629320+03:00,A40000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"0,9265243958829272",
2025-07-03T10:30:58.2933030+03:00,A40000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"1,141281706186917",
2025-07-03T10:30:58.3274980+03:00,A20000000000000000000000,,1,"-51,5","865,7",Speedwayr-15-32-c2,"4,828971520263998",
2025-07-03T10:30:58.3761820+03:00,A40000000000000000000000,,1,"-56,5","865,7",Speedwayr-15-32-c2,"1,509437095279471",
2025-07-03T10:30:58.4076260+03:00,A40000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"1,509437095279471",
2025-07-03T10:30:58.4299130+03:00,A20000000000000000000000,,1,-52,"865,7",Speedwayr-15-32-c2,"5,141903600992669",
2025-07-03T10:30:58.4848940+03:00,A40000000000000000000000,,1,"-56,5","865,7",Speedwayr-15-32-c2,"1,5892040962495242",
2025-07-03T10:30:58.5377840+03:00,A40000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"1,6689710972195777",
2025-07-03T10:30:58.6214600+03:00,A40000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"1,8162332528565992",
2025-07-03T10:30:58.6600720+03:00,A40000000000000000000000,,1,-55,"865,7",Speedwayr-15-32-c2,"1,9266798695843652",
2025-07-03T10:30:58.6961570+03:00,A40000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"1,8223691760081417",
2025-07-03T10:30:58.7453650+03:00,A40000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"5,040660868992217",
2025-07-03T10:30:58.8671820+03:00,A40000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"4,868855020749025",
2025-07-03T10:30:58.8905400+03:00,A20000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"0,42337869745643697",
2025-07-03T10:30:58.9262140+03:00,A40000000000000000000000,,1,"-56,5","865,7",Speedwayr-15-32-c2,"1,7119225592803755",
2025-07-03T10:30:58.9291040+03:00,A20000000000000000000000,,1,-51,"865,7",Speedwayr-15-32-c2,"0,19634954084936207",
2025-07-03T10:30:58.9668530+03:00,A20000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"0,25770877236478773",
2025-07-03T10:30:58.9863560+03:00,A40000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"1,533980787885641",
2025-07-03T10:30:58.9913260+03:00,A20000000000000000000000,,1,"-53,5","865,7",Speedwayr-15-32-c2,"0,22089323345553233",
2025-07-03T10:30:59.0614890+03:00,A40000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"4,0558452031696355",
2025-07-03T10:30:59.0658520+03:00,A20000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"3,3839616180757246",
2025-07-03T10:30:59.0875780+03:00,A20000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"0,2638446955163303",
2025-07-03T10:30:59.1265330+03:00,A20000000000000000000000,,1,"-56,5","865,7",Speedwayr-15-32-c2,"0,3374757733348411",
2025-07-03T10:30:59.1444560+03:00,A30000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"0,5031456984264903",
2025-07-03T10:30:59.2264390+03:00,A20000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"0,42337869745643697",
2025-07-03T10:30:59.3129410+03:00,A20000000000000000000000,,1,"-56,5","865,7",Speedwayr-15-32-c2,"3,5342917352885173",
2025-07-03T10:30:59.4211280+03:00,A20000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"0,3620194659410113",
2025-07-03T10:30:59.4622810+03:00,A20000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"0,4111068511533518",
2025-07-03T10:30:59.5421690+03:00,A20000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"0,2791845033951867",
2025-07-03T10:30:59.5563590+03:00,A20000000000000000000000,,1,"-56,5","865,7",Speedwayr-15-32-c2,"0,30679615757712825",
2025-07-03T10:30:59.6224780+03:00,A20000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"0,32520392703175593",
