// 03/07/2025 10.20.36
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1003, Population=32, PowerInDbm=31,5, Session=2
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2025-07-03T10:32:06.7284360+03:00,A40000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"1,8407769454627694",
2025-07-03T10:32:06.7413860+03:00,A20000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"3,9392626632903265",
2025-07-03T10:32:06.7773170+03:00,A20000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"0,6872233929727672",
2025-07-03T10:32:06.7806920+03:00,A80000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"0,6534758156392831",
2025-07-03T10:32:06.7876830+03:00,A70000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"0,9418642037617837",
2025-07-03T10:32:06.7908250+03:00,A40000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"4,8872627902036525",
2025-07-03T10:32:06.8365010+03:00,A70000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"0,8743690490948155",
2025-07-03T10:32:06.8393460+03:00,A40000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"4,764544327172802",
2025-07-03T10:32:06.8769630+03:00,A20000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"0,4908738521234052",
2025-07-03T10:32:06.8817790+03:00,A70000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"0,7792622402459057",
2025-07-03T10:32:06.9006580+03:00,A40000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"4,755340442445488",
2025-07-03T10:32:06.9037980+03:00,A70000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"3,816544200259475",
2025-07-03T10:32:06.9183850+03:00,A80000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"3,9975539332299808",
2025-07-03T10:32:06.9226330+03:00,A20000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"3,3072625786814425",
2025-07-03T10:32:06.9571510+03:00,A70000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"3,6784859293497676",
2025-07-03T10:32:06.9767520+03:00,A80000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"0,7301748550335652",
2025-07-03T10:32:07.0315900+03:00,A70000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"3,890175278077986",
2025-07-03T10:32:07.0412440+03:00,A40000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"4,813631712385142",
2025-07-03T10:32:07.0442350+03:00,A80000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"0,4387185053352934",
2025-07-03T10:32:07.1632850+03:00,A70000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"3,8717675086233583",
2025-07-03T10:32:07.2679270+03:00,A70000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"0,7209709703062513",
2025-07-03T10:32:07.2844260+03:00,A80000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"0,5460971604872883",
2025-07-03T10:32:07.3819060+03:00,A70000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"3,868699547047587",
2025-07-03T10:32:07.4033740+03:00,A80000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"0,5798447378207724",
2025-07-03T10:32:07.4124670+03:00,A70000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"3,8993791628053",
2025-07-03T10:32:07.4316720+03:00,A80000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"0,7792622402459057",
2025-07-03T10:32:07.4771480+03:00,A70000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"0,9418642037617837",
2025-07-03T10:32:07.4990000+03:00,A70000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"4,405592822807561",
2025-07-03T10:32:07.5234480+03:00,A70000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"1,033903051034922",
2025-07-03T10:32:07.5387080+03:00,A80000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"0,5553010452146021",
2025-07-03T10:32:07.5618940+03:00,A80000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"0,8099418560036186",
2025-07-03T10:32:07.5666150+03:00,A70000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"4,292078244504024",
2025-07-03T10:32:07.5986590+03:00,A70000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"4,230719012988598",
2025-07-03T10:32:07.6308530+03:00,A70000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"4,316621937110194",
2025-07-03T10:32:07.6509220+03:00,A70000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"1,1382137446111458",
2025-07-03T10:32:07.6861440+03:00,A70000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"4,3074180523828804",
2025-07-03T10:32:07.7579660+03:00,A70000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"1,3192234775816514",
2025-07-03T10:32:07.7604170+03:00,A80000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"1,012427320004523",
2025-07-03T10:32:07.7783150+03:00,A80000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"0,9970875121256667",
2025-07-03T10:32:07.7875620+03:00,A70000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"4,399456899656019",
2025-07-03T10:32:07.8144400+03:00,A70000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"4,512971477959557",
2025-07-03T10:32:07.8208420+03:00,A80000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"0,9111845880040709",
2025-07-03T10:32:07.8514300+03:00,A70000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"1,0246991663076084",
2025-07-03T10:32:07.8872820+03:00,A70000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"4,384117091777163",
2025-07-03T10:32:07.8989770+03:00,A80000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"0,9387962421860124",
2025-07-03T10:32:07.9526530+03:00,A70000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"4,111068511533518",
2025-07-03T10:32:07.9590540+03:00,A80000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"0,859029241215959",
2025-07-03T10:32:07.9864850+03:00,A80000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"3,9944859716542096",
2025-07-03T10:32:07.9920870+03:00,A70000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"1,043106935762236",
2025-07-03T10:32:08.0199470+03:00,A70000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"4,206175320382428",
2025-07-03T10:32:08.0379850+03:00,A80000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"4,009825779533066",
2025-07-03T10:32:08.0552180+03:00,A70000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"4,126408319412374",
2025-07-03T10:32:08.0582730+03:00,A80000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"4,101864626806204",
2025-07-03T10:32:08.0781000+03:00,A70000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"0,803805932852076",
2025-07-03T10:32:08.0947000+03:00,A80000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"0,607456392002714",
2025-07-03T10:32:08.1248680+03:00,A20000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"0,5338253141842031",
2025-07-03T10:32:08.1515590+03:00,A20000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"4,5068355548080135",
2025-07-03T10:32:08.1952070+03:00,A70000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"3,9361947017145553",
2025-07-03T10:32:08.2224300+03:00,A30000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"4,396388938080247",
2025-07-03T10:32:08.2648920+03:00,A20000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"3,454524734318464",
2025-07-03T10:32:08.3065300+03:00,A70000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"0,705631162427395",
2025-07-03T10:32:08.3182470+03:00,A20000000000000000000000,,1,-54,"865,7",Speedwayr-15-32-c2,"4,331961744989051",
2025-07-03T10:32:08.3417010+03:00,A70000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"3,9300587785630126",
2025-07-03T10:32:08.3484260+03:00,A40000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"4,71238898038469",
2025-07-03T10:32:08.3666860+03:00,A20000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"5,160311370447297",
2025-07-03T10:32:08.3867730+03:00,A70000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"3,8073403155321612",
2025-07-03T10:32:08.3932470+03:00,A40000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"4,776816173475886",
2025-07-03T10:32:08.4422350+03:00,A20000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"0,030679615757712823",
2025-07-03T10:32:08.4557240+03:00,A40000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"5,114291946810727",
2025-07-03T10:32:08.4771980+03:00,A70000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"3,9730102406238106",
2025-07-03T10:32:08.4968060+03:00,A30000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"0,9510680884890975",
2025-07-03T10:32:08.5257160+03:00,A80000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"0,7915340865489908",
2025-07-03T10:32:08.5576770+03:00,A30000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"4,424000592262189",
2025-07-03T10:32:08.5749580+03:00,A30000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"1,3008157081270237",
2025-07-03T10:32:08.5824380+03:00,A20000000000000000000000,,1,-53,"865,7",Speedwayr-15-32-c2,"0,8713010875190442",
2025-07-03T10:32:08.6177550+03:00,A70000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"0,7240389318820226",
2025-07-03T10:32:08.6716230+03:00,A20000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"0,8713010875190442",
2025-07-03T10:32:08.6845180+03:00,A80000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"3,5281558121369745",
2025-07-03T10:32:08.7058400+03:00,A30000000000000000000000,,1,-54,"865,7",Speedwayr-15-32-c2,"1,6505633277649499",
2025-07-03T10:32:08.7414580+03:00,A30000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"1,8039614065535141",
2025-07-03T10:32:08.7635920+03:00,A70000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"4,006757817957295",
2025-07-03T10:32:08.8106970+03:00,A30000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"4,8872627902036525",
2025-07-03T10:32:08.8276260+03:00,A30000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"1,8100973297050567",
2025-07-03T10:32:08.8882600+03:00,A30000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"5,013049214810275",
2025-07-03T10:32:09.0683810+03:00,A40000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"4,414796707534875",
2025-07-03T10:32:09.0963960+03:00,A20000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"2,2518837966161214",
2025-07-03T10:32:09.1377680+03:00,A40000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"0,7547185476397354",
2025-07-03T10:32:09.1509270+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"1,359106978066678",
2025-07-03T10:32:09.1577280+03:00,A20000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"2,138369218312584",
2025-07-03T10:32:09.1959110+03:00,A20000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"2,0371264863121317",
2025-07-03T10:32:09.2215760+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"1,1596894756415448",
2025-07-03T10:32:09.2302890+03:00,A40000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"3,749049045592507",
2025-07-03T10:32:09.2567830+03:00,A40000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"3,629398544137427",
2025-07-03T10:32:09.2671090+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"1,0400389741864646",
