// 18/07/2025 14.40.27
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1003, Population=32, PowerInDbm=31,5, Session=2
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2025-07-18T14:54:21.3069780+03:00,A70000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"4,3074180523828804",
2025-07-18T14:54:21.3084350+03:00,A80000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"0,6810874698212247",
2025-07-18T14:54:21.3100490+03:00,A60000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"4,767612288748572",
2025-07-18T14:54:21.3276720+03:00,A70000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"4,006757817957295",
2025-07-18T14:54:21.3337540+03:00,A60000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"4,743068596142402",
2025-07-18T14:54:21.3405490+03:00,A80000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"0,7363107781851077",
2025-07-18T14:54:21.3491350+03:00,A40000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"3,9269908169872414",
2025-07-18T14:54:21.3536050+03:00,A70000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"3,761320891895592",
2025-07-18T14:54:21.3604400+03:00,A60000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"4,779884135051658",
2025-07-18T14:54:21.3892850+03:00,A40000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"0,7393787397608791",
2025-07-18T14:54:21.3978280+03:00,A60000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"4,718524903536232",
2025-07-18T14:54:21.4085190+03:00,A80000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"3,8993791628053",
2025-07-18T14:54:21.4101020+03:00,A40000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"3,718369429834794",
2025-07-18T14:54:21.4138570+03:00,A70000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"0,6810874698212247",
2025-07-18T14:54:21.4198710+03:00,A60000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"4,4362724385652745",
2025-07-18T14:54:21.4244200+03:00,A70000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"3,9392626632903265",
2025-07-18T14:54:21.4286060+03:00,A80000000000000000000000,,1,"-69,5","865,7",Speedwayr-15-32-c2,"0,39269908169872414",
2025-07-18T14:54:21.4543100+03:00,A60000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"4,491495746929157",
2025-07-18T14:54:21.4582100+03:00,A70000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"3,8410878928656453",
2025-07-18T14:54:21.4705010+03:00,A40000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"0,4172427743048944",
2025-07-18T14:54:21.4910270+03:00,A60000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"4,074252972624263",
