// 22/07/2025 14.12.18
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1003, Population=32, PowerInDbm=31,5, Session=2
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2025-07-22T14:23:57.3651970+03:00,A70000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"2,386874105950058",
2025-07-22T14:23:57.3788210+03:00,A20000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"2,0708740636456158",
2025-07-22T14:23:57.3867370+03:00,A40000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,0,
2025-07-22T14:23:57.3883140+03:00,A80000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"5,997864880632857",
2025-07-22T14:23:57.4050140+03:00,A70000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"2,043262409463674",
2025-07-22T14:23:57.4089080+03:00,A20000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"5,368932757599744",
2025-07-22T14:23:57.4173720+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"2,742757648739526",
2025-07-22T14:23:57.4205710+03:00,A80000000000000000000000,,1,"-69,5","865,7",Speedwayr-15-32-c2,"2,9391071895888885",
2025-07-22T14:23:57.4371310+03:00,A70000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"2,061670178918302",
2025-07-22T14:23:57.4456720+03:00,A40000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"2,736621725587984",
2025-07-22T14:23:57.4640730+03:00,60820101D7224204EA5FEA78,,1,"-65,5","865,7",Speedwayr-15-32-c2,"6,249437729846102",
2025-07-22T14:23:57.4693220+03:00,A20000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"2,1905245651006955",
2025-07-22T14:23:57.4779700+03:00,A80000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"6,249437729846102",
2025-07-22T14:23:57.4796350+03:00,A60000000000000000000000,,1,-73,"865,7",Speedwayr-15-32-c2,"3,831884008138332",
2025-07-22T14:23:57.4855350+03:00,A40000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"2,7550294950426117",
2025-07-22T14:23:57.4871930+03:00,A70000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"2,0800779483729293",
2025-07-22T14:23:57.4982870+03:00,60820101D7224204EA5FEA78,,1,"-66,5","865,7",Speedwayr-15-32-c2,"6,273981422452272",
2025-07-22T14:23:57.5028940+03:00,A20000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"5,353592949720888",
2025-07-22T14:23:57.5096750+03:00,A60000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"3,844155854441417",
2025-07-22T14:23:57.5174230+03:00,A80000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"5,973321188026687",
2025-07-22T14:23:57.5256340+03:00,A70000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"2,3071071049800045",
2025-07-22T14:23:57.5285750+03:00,A40000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"2,8409324191642074",
2025-07-22T14:23:57.5507880+03:00,A20000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"5,341321103417803",
2025-07-22T14:23:57.5594650+03:00,A60000000000000000000000,,1,"-73,5","865,7",Speedwayr-15-32-c2,"3,9944859716542096",
2025-07-22T14:23:57.5652020+03:00,A80000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"6,034680419542112",
2025-07-22T14:23:57.5748840+03:00,A70000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"2,380738182798515",
2025-07-22T14:23:57.5790260+03:00,A60000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"0,8344855486097889",
2025-07-22T14:23:57.5802360+03:00,A40000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"2,816388726558037",
2025-07-22T14:23:57.5960460+03:00,A20000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"5,408816258084771",
2025-07-22T14:23:57.5992890+03:00,A40000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"2,779573187648782",
2025-07-22T14:23:57.6078130+03:00,A60000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"0,7240389318820226",
2025-07-22T14:23:57.6090960+03:00,A70000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"2,12916533358527",
2025-07-22T14:23:57.6269210+03:00,A80000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"6,096039651057538",
2025-07-22T14:23:57.6393910+03:00,A60000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"0,7853981633974483",
2025-07-22T14:23:57.6431230+03:00,A70000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"2,1659808724945253",
2025-07-22T14:23:57.6473820+03:00,A40000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"2,7120780329818137",
2025-07-22T14:23:57.6817410+03:00,A80000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"6,0469522658451975",
2025-07-22T14:23:57.6859800+03:00,A70000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"2,172116795646068",
2025-07-22T14:23:57.6977520+03:00,A40000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"2,6813984172241008",
2025-07-22T14:23:57.7085830+03:00,A80000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"5,915029918087033",
2025-07-22T14:23:57.7271920+03:00,A20000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"5,436427912266712",
2025-07-22T14:23:57.7381170+03:00,A60000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"3,9147189706841563",
