// 09/08/2024 13.48.22
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-08-09T14:04:36.0403650+03:00,A90000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"4,276738436625168",
2024-08-09T14:04:36.0414900+03:00,A40000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"1,8285050991596843",
2024-08-09T14:04:36.0429030+03:00,A60000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"4,792155981354743",
2024-08-09T14:04:36.0442730+03:00,A30000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"1,8285050991596843",
2024-08-09T14:04:36.0499010+03:00,A80000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"6,007068765360171",
2024-08-09T14:04:36.0930840+03:00,A70000000000000000000000,,1,"-73,5","865,7",Speedwayr-15-32-c2,"0,2086213871524472",
2024-08-09T14:04:36.0961890+03:00,A20000000000000000000000,,1,-74,"865,7",Speedwayr-15-32-c2,"0,5399612373357456",
2024-08-09T14:04:36.1839530+03:00,A90000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"4,178563666200486",
2024-08-09T14:04:36.1851250+03:00,A40000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"1,9757672547967058",
2024-08-09T14:04:36.1867530+03:00,A60000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"4,908738521234052",
2024-08-09T14:04:36.1883890+03:00,A30000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"1,6935147898257479",
2024-08-09T14:04:36.1926400+03:00,A80000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"5,8659425328746915",
2024-08-09T14:04:36.2088900+03:00,A70000000000000000000000,,1,"-73,5","865,7",Speedwayr-15-32-c2,"0,11658253987930872",
2024-08-09T14:04:36.2585080+03:00,A20000000000000000000000,,1,-75,"865,7",Speedwayr-15-32-c2,"0,6688156235181395",
2024-08-09T14:04:36.3168760+03:00,A30000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"1,9512235621905356",
2024-08-09T14:04:36.3179620+03:00,A80000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"5,872078456026235",
2024-08-09T14:04:36.3198420+03:00,A90000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"4,086524818927348",
2024-08-09T14:04:36.3246320+03:00,A60000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"4,3503695144436785",
2024-08-09T14:04:36.3257410+03:00,A40000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"1,3744467859455345",
2024-08-09T14:04:36.3332400+03:00,A70000000000000000000000,,1,-73,"865,7",Speedwayr-15-32-c2,"0,17794177139473438",
2024-08-09T14:04:36.3518380+03:00,A20000000000000000000000,,1,"-73,5","865,7",Speedwayr-15-32-c2,"0,5890486225480862",
2024-08-09T14:04:36.3563650+03:00,A10000000000000000000000,,1,"-75,5","865,7",Speedwayr-15-32-c2,"5,66959299202533",
2024-08-09T14:04:36.4412620+03:00,A30000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"1,6689710972195777",
2024-08-09T14:04:36.4440610+03:00,A60000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"5,019185137961818",
2024-08-09T14:04:36.4457580+03:00,A80000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"5,792311455056181",
2024-08-09T14:04:36.4473760+03:00,A10000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"4,816699673960914",
2024-08-09T14:04:36.4488300+03:00,A90000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"4,516039439535327",
2024-08-09T14:04:36.4501840+03:00,A40000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"1,2026409377023426",
2024-08-09T14:04:36.4779750+03:00,A70000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"0,06442719309119693",
