// 09/08/2024 13.37.26
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-08-09T13:53:39.7540600+03:00,A30000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"5,632777453116074",
2024-08-09T13:53:39.7561370+03:00,A80000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"0,3129320807286708",
2024-08-09T13:53:39.7574900+03:00,A90000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"5,50392306693368",
2024-08-09T13:53:39.7672330+03:00,A60000000000000000000000,,1,"-75,5","865,7",Speedwayr-15-32-c2,"6,135923151542564",
2024-08-09T13:53:39.7849900+03:00,A60000000000000000000000,,1,-75,"865,7",Speedwayr-15-32-c2,"3,0802334220743677",
2024-08-09T13:53:39.8644680+03:00,A30000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"5,123495831538041",
2024-08-09T13:53:39.8757270+03:00,A80000000000000000000000,,1,"-74,5","865,7",Speedwayr-15-32-c2,"0,782330201821677",
2024-08-09T13:53:39.8796090+03:00,A90000000000000000000000,,1,-75,"865,7",Speedwayr-15-32-c2,"5,534602682691394",
2024-08-09T13:53:39.8983190+03:00,A60000000000000000000000,,1,"-75,5","865,7",Speedwayr-15-32-c2,"3,2643111166206444",
2024-08-09T13:53:39.9744030+03:00,A80000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"0,7731263170943632",
2024-08-09T13:53:39.9765440+03:00,A30000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"5,031456984264903",
2024-08-09T13:53:39.9918160+03:00,A90000000000000000000000,,1,-75,"865,7",Speedwayr-15-32-c2,"5,45483568172134",
2024-08-09T13:53:40.0032560+03:00,A60000000000000000000000,,1,"-76,5","865,7",Speedwayr-15-32-c2,"5,872078456026235",
2024-08-09T13:53:40.0882630+03:00,A80000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"0,01227184630308513",
2024-08-09T13:53:40.0895900+03:00,A30000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"4,73693267299086",
2024-08-09T13:53:40.1032450+03:00,A90000000000000000000000,,1,"-74,5","865,7",Speedwayr-15-32-c2,"4,884194828627882",
2024-08-09T13:53:40.1491040+03:00,A60000000000000000000000,,1,"-76,5","865,7",Speedwayr-15-32-c2,"4,822835597112456",
2024-08-09T13:53:40.2024810+03:00,A30000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"4,387185053352934",
2024-08-09T13:53:40.2041060+03:00,A80000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"6,154330920997192",
2024-08-09T13:53:40.2195760+03:00,A90000000000000000000000,,1,"-74,5","865,7",Speedwayr-15-32-c2,"4,598874402081152",
2024-08-09T13:53:40.2388220+03:00,A60000000000000000000000,,1,-76,"865,7",Speedwayr-15-32-c2,"1,8039614065535141",
2024-08-09T13:53:40.3190460+03:00,A10000000000000000000000,,1,"-78,5","865,7",Speedwayr-15-32-c2,"0,2454369260617026",
2024-08-09T13:53:40.3304210+03:00,A30000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"4,356505437595221",
2024-08-09T13:53:40.3350440+03:00,A80000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"2,12916533358527",
2024-08-09T13:53:40.4477290+03:00,A30000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"4,681709364626977",
2024-08-09T13:53:40.4499240+03:00,A80000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"2,5341362615870793",
2024-08-09T13:53:40.5464960+03:00,A60000000000000000000000,,1,-72,"865,7",Speedwayr-15-32-c2,"2,1598449493429825",
2024-08-09T13:53:40.5511020+03:00,A30000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"4,147884050442774",
2024-08-09T13:53:40.6278890+03:00,A80000000000000000000000,,1,"-77,5","865,7",Speedwayr-15-32-c2,"1,4358060174609601",
2024-08-09T13:53:40.7646670+03:00,A80000000000000000000000,,1,"-78,5","865,7",Speedwayr-15-32-c2,"2,1966604882522383",
2024-08-09T13:53:40.8236030+03:00,A80000000000000000000000,,1,"-77,5","865,7",Speedwayr-15-32-c2,"5,2339424482658075",
2024-08-09T13:53:40.8598720+03:00,A90000000000000000000000,,1,"-78,5","865,7",Speedwayr-15-32-c2,"0,7363107781851077",
2024-08-09T13:53:40.9080850+03:00,A80000000000000000000000,,1,"-74,5","865,7",Speedwayr-15-32-c2,"1,8775924843720249",
