// 09/08/2024 11.41.58
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-08-09T11:58:10.8428950+03:00,A30000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"5,448699758569798",
2024-08-09T11:58:10.8440450+03:00,A90000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"0,48473792897186263",
2024-08-09T11:58:10.8451770+03:00,A10000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"5,184855063053467",
2024-08-09T11:58:10.8472730+03:00,A60000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"0,9633399347921826",
2024-08-09T11:58:10.8483840+03:00,A70000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"5,792311455056181",
2024-08-09T11:58:10.8531300+03:00,A40000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"4,166291819897402",
2024-08-09T11:58:10.8555580+03:00,A20000000000000000000000,,1,-73,"865,7",Speedwayr-15-32-c2,"2,12916533358527",
2024-08-09T11:58:10.9527980+03:00,A90000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"0,04295146206079795",
2024-08-09T11:58:10.9561030+03:00,A20000000000000000000000,,1,"-72,5","865,7",Speedwayr-15-32-c2,"2,791845033951867",
2024-08-09T11:58:10.9573430+03:00,A70000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"5,976389149602458",
2024-08-09T11:58:10.9584530+03:00,A40000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"4,3933209765044765",
2024-08-09T11:58:10.9595530+03:00,A60000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"1,2578642460662257",
2024-08-09T11:58:10.9631980+03:00,A30000000000000000000000,,1,-71,"865,7",Speedwayr-15-32-c2,"5,700272607783043",
2024-08-09T11:58:10.9643050+03:00,A10000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"5,3627968344482015",
2024-08-09T11:58:11.0601100+03:00,A10000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"1,3069516312785663",
2024-08-09T11:58:11.0616100+03:00,A60000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"3,2765829629237295",
2024-08-09T11:58:11.0632080+03:00,A30000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"0,6135923151542565",
2024-08-09T11:58:11.0643600+03:00,A70000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"1,6198837120072371",
2024-08-09T11:58:11.0664660+03:00,A90000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"0,9081166264282996",
2024-08-09T11:58:11.0682900+03:00,A40000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"5,565282298449106",
2024-08-09T11:58:11.1691140+03:00,A40000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"0,48473792897186263",
2024-08-09T11:58:11.1724740+03:00,A90000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"1,9512235621905356",
2024-08-09T11:58:11.1751240+03:00,A60000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"0,8651651643675016",
2024-08-09T11:58:11.1762880+03:00,A70000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"5,859806609723149",
2024-08-09T11:58:11.1775060+03:00,A10000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"4,061981126321178",
2024-08-09T11:58:11.1786900+03:00,A30000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"2,227340104009951",
2024-08-09T11:58:11.1993840+03:00,A80000000000000000000000,,1,"-74,5","865,7",Speedwayr-15-32-c2,"5,810719224510809",
2024-08-09T11:58:11.2776940+03:00,A80000000000000000000000,,1,"-69,5","865,7",Speedwayr-15-32-c2,"1,4419419406125027",
2024-08-09T11:58:11.2790790+03:00,A60000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"4,657165672020807",
2024-08-09T11:58:11.2821870+03:00,A30000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"4,25833066717054",
2024-08-09T11:58:11.2841520+03:00,A90000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"2,552544031041707",
2024-08-09T11:58:11.2852620+03:00,A40000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"0,8774370106705868",
2024-08-09T11:58:11.2863590+03:00,A70000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"3,9638063558964967",
2024-08-09T11:58:11.2877310+03:00,A10000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"0,8958447801252144",
2024-08-09T11:58:11.3784270+03:00,A20000000000000000000000,,1,-74,"865,7",Speedwayr-15-32-c2,"5,111223985234957",
2024-08-09T11:58:11.3959490+03:00,A90000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"2,423689644859313",
2024-08-09T11:58:11.3970560+03:00,A20000000000000000000000,,1,"-68,5","865,7",Speedwayr-15-32-c2,"2,2764274892222915",
2024-08-09T11:58:11.3997910+03:00,A80000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"3,80427235395639",
2024-08-09T11:58:11.4009500+03:00,A30000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"0,619728238305799",
2024-08-09T11:58:11.4026080+03:00,A10000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"2,2150682577068657",
2024-08-09T11:58:11.4038640+03:00,A40000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"0,1718058482431918",
2024-08-09T11:58:11.4055980+03:00,A70000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"0,7915340865489908",
2024-08-09T11:58:11.4069990+03:00,A60000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"1,6321555583103222",
2024-08-09T11:58:11.5061370+03:00,A30000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"1,1167380135807468",
2024-08-09T11:58:11.5086460+03:00,A60000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"2,1046216409791",
2024-08-09T11:58:11.5101060+03:00,A70000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"1,1596894756415448",
2024-08-09T11:58:11.5116990+03:00,A40000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"0,11658253987930872",
2024-08-09T11:58:11.5128870+03:00,A20000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"2,5464081078901644",
2024-08-09T11:58:11.5140390+03:00,A90000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"2,12916533358527",
2024-08-09T11:58:11.5156800+03:00,A10000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"2,1046216409791",
2024-08-09T11:58:11.5181250+03:00,A80000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"4,693981210930062",
2024-08-09T11:58:11.6152000+03:00,A10000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"0,8835729338221293",
2024-08-09T11:58:11.6166560+03:00,A30000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"0,28838838812250056",
2024-08-09T11:58:11.6177420+03:00,A60000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"0,7669903939428205",
2024-08-09T11:58:11.6198540+03:00,A80000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"3,902447124381071",
2024-08-09T11:58:11.6214890+03:00,A90000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"1,748738098189631",
2024-08-09T11:58:11.6235560+03:00,A40000000000000000000000,,1,"-65,5","865,7",Speedwayr-15-32-c2,"0,01227184630308513",
2024-08-09T11:58:11.6246460+03:00,A70000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"5,620505606812989",
2024-08-09T11:58:11.6261530+03:00,A20000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"1,6935147898257479",
2024-08-09T11:58:11.7251820+03:00,A20000000000000000000000,,1,-69,"865,7",Speedwayr-15-32-c2,"0,4479223900626072",
2024-08-09T11:58:11.7262690+03:00,A30000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"4,724660826687775",
2024-08-09T11:58:11.7283220+03:00,A70000000000000000000000,,1,"-71,5","865,7",Speedwayr-15-32-c2,"1,4848934026733007",
