// 03/07/2025 10.09.48
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1003, Population=32, PowerInDbm=31,5, Session=2
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2025-07-03T10:21:18.5340430+03:00,A60000000000000000000000,,1,-50,"865,7",Speedwayr-15-32-c2,"4,196971435655114",
2025-07-03T10:21:18.5385330+03:00,A20000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"5,829126993965437",
2025-07-03T10:21:18.5703690+03:00,A60000000000000000000000,,1,-53,"865,7",Speedwayr-15-32-c2,"3,6815538909255388",
2025-07-03T10:21:18.5851790+03:00,A20000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"5,608233760509904",
2025-07-03T10:21:18.6107450+03:00,A60000000000000000000000,,1,"-52,5","865,7",Speedwayr-15-32-c2,"3,368621810196868",
2025-07-03T10:21:18.6301090+03:00,A20000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"2,3316507975861747",
2025-07-03T10:21:18.6786960+03:00,A60000000000000000000000,,1,-53,"865,7",Speedwayr-15-32-c2,"2,8654761117703775",
2025-07-03T10:21:18.6833330+03:00,A20000000000000000000000,,1,"-51,5","865,7",Speedwayr-15-32-c2,"5,50392306693368",
2025-07-03T10:21:18.7050560+03:00,A20000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"5,47937937432751",
2025-07-03T10:21:18.7131030+03:00,A60000000000000000000000,,1,"-52,5","865,7",Speedwayr-15-32-c2,"2,5832236467994196",
2025-07-03T10:21:18.7386060+03:00,A60000000000000000000000,,1,"-52,5","865,7",Speedwayr-15-32-c2,"2,36846633649543",
2025-07-03T10:21:18.7761360+03:00,A20000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"5,402680334933228",
2025-07-03T10:21:18.7950230+03:00,A60000000000000000000000,,1,-52,"865,7",Speedwayr-15-32-c2,"1,8837284075235674",
2025-07-03T10:21:18.8577580+03:00,A60000000000000000000000,,1,-52,"865,7",Speedwayr-15-32-c2,"1,423534171157875",
2025-07-03T10:21:18.8872890+03:00,A60000000000000000000000,,1,-52,"865,7",Speedwayr-15-32-c2,"1,1535535524900022",
2025-07-03T10:21:18.9510340+03:00,A60000000000000000000000,,1,-51,"865,7",Speedwayr-15-32-c2,"0,7240389318820226",
2025-07-03T10:21:18.9645300+03:00,A60000000000000000000000,,1,-52,"865,7",Speedwayr-15-32-c2,"0,7915340865489908",
2025-07-03T10:21:18.9857400+03:00,A30000000000000000000000,,1,-53,"865,7",Speedwayr-15-32-c2,"2,742757648739526",
2025-07-03T10:21:19.0002880+03:00,A20000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"0,5123495831538042",
2025-07-03T10:21:19.0103260+03:00,A60000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"0,6933593161243098",
2025-07-03T10:21:19.0443830+03:00,A60000000000000000000000,,1,-51,"865,7",Speedwayr-15-32-c2,"0,7179030087304801",
2025-07-03T10:21:19.0548460+03:00,A20000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"1,41126232485479",
2025-07-03T10:21:19.1151930+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"0,35588354278946877",
2025-07-03T10:21:19.1681400+03:00,A30000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"3,9484665480176404",
2025-07-03T10:21:19.2676620+03:00,A60000000000000000000000,,1,-53,"865,7",Speedwayr-15-32-c2,"4,552854978444583",
2025-07-03T10:21:19.2739880+03:00,A20000000000000000000000,,1,"-53,5","865,7",Speedwayr-15-32-c2,"3,8410878928656453",
2025-07-03T10:21:19.2898930+03:00,A20000000000000000000000,,1,"-50,5","865,7",Speedwayr-15-32-c2,"4,080388895775806",
2025-07-03T10:21:19.3069360+03:00,A60000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"5,056000676871073",
2025-07-03T10:21:19.3495560+03:00,A40000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"3,825748084986789",
2025-07-03T10:21:19.3846830+03:00,A20000000000000000000000,,1,"-56,5","865,7",Speedwayr-15-32-c2,"1,9849711395240197",
2025-07-03T10:21:19.3899300+03:00,A60000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"6,181942575179134",
2025-07-03T10:21:19.4094450+03:00,A20000000000000000000000,,1,-51,"865,7",Speedwayr-15-32-c2,"5,5714182216006485",
