// 03/07/2025 10.08.15
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1003, Population=32, PowerInDbm=31,5, Session=2
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2025-07-03T10:19:45.8569210+03:00,A20000000000000000000000,,1,"-53,5","865,7",Speedwayr-15-32-c2,"1,0676506283684062",
2025-07-03T10:19:45.8616910+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"4,669437518323892",
2025-07-03T10:19:45.8910310+03:00,A20000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"0,8344855486097889",
2025-07-03T10:19:45.9036080+03:00,A60000000000000000000000,,1,-54,"865,7",Speedwayr-15-32-c2,"5,5100589900852235",
2025-07-03T10:19:45.9048130+03:00,A30000000000000000000000,,1,-53,"865,7",Speedwayr-15-32-c2,"4,411728745959104",
2025-07-03T10:19:45.9215630+03:00,A20000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"0,8222137023067037",
2025-07-03T10:19:45.9464830+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"4,6448938257177215",
2025-07-03T10:19:45.9685080+03:00,A60000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"5,583690067903734",
2025-07-03T10:19:45.9776700+03:00,A40000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"6,19728238305799",
2025-07-03T10:19:46.0072400+03:00,A60000000000000000000000,,1,"-49,5","865,7",Speedwayr-15-32-c2,"5,6941366846315",
2025-07-03T10:19:46.0083640+03:00,A20000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"0,944932165337555",
2025-07-03T10:19:46.0305510+03:00,A30000000000000000000000,,1,"-52,5","865,7",Speedwayr-15-32-c2,"4,344233591292136",
2025-07-03T10:19:46.0489160+03:00,A60000000000000000000000,,1,-54,"865,7",Speedwayr-15-32-c2,"5,8045833013592665",
2025-07-03T10:19:46.0620650+03:00,A20000000000000000000000,,1,"-55,5","865,7",Speedwayr-15-32-c2,"4,16322385832163",
2025-07-03T10:19:46.0864440+03:00,A40000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"0,543029198911517",
2025-07-03T10:19:46.1441960+03:00,A20000000000000000000000,,1,"-53,5","865,7",Speedwayr-15-32-c2,"1,2333205534600555",
2025-07-03T10:19:46.1565300+03:00,A60000000000000000000000,,1,-55,"865,7",Speedwayr-15-32-c2,"6,117515382087937",
2025-07-03T10:19:46.1585820+03:00,A40000000000000000000000,,1,"-56,5","865,7",Speedwayr-15-32-c2,"0,8559612796401878",
2025-07-03T10:19:46.2110760+03:00,A20000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"1,564660403643354",
2025-07-03T10:19:46.2143570+03:00,A40000000000000000000000,,1,-52,"865,7",Speedwayr-15-32-c2,"1,2578642460662257",
2025-07-03T10:19:46.2166210+03:00,A60000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"5,393476450205914",
2025-07-03T10:19:46.2321700+03:00,A70000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"0,7086991240031663",
2025-07-03T10:19:46.2569550+03:00,A30000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"6,0040008037843995",
2025-07-03T10:19:46.2621480+03:00,A40000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"1,6505633277649499",
2025-07-03T10:19:46.2764720+03:00,A60000000000000000000000,,1,-54,"865,7",Speedwayr-15-32-c2,"0,3620194659410113",
2025-07-03T10:19:46.3116900+03:00,A60000000000000000000000,,1,-55,"865,7",Speedwayr-15-32-c2,"1,2578642460662257",
2025-07-03T10:19:46.3419830+03:00,A30000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"0,3528155812136975",
2025-07-03T10:19:46.3580860+03:00,A40000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"5,5622143368733346",
2025-07-03T10:19:46.3718370+03:00,A60000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"0,9510680884890975",
2025-07-03T10:19:46.3747140+03:00,A20000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"2,423689644859313",
2025-07-03T10:19:46.3906520+03:00,A30000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"0,6810874698212247",
2025-07-03T10:19:46.4406760+03:00,A60000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"1,6996507129772904",
2025-07-03T10:19:46.4957990+03:00,A40000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"3,6140587362585705",
2025-07-03T10:19:46.5564150+03:00,A40000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"0,8436894333371027",
2025-07-03T10:19:46.5603610+03:00,A30000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"5,476311412751739",
2025-07-03T10:19:46.6004440+03:00,A40000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"1,000155473701438",
2025-07-03T10:19:46.6221180+03:00,A30000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"0,11351457830353745",
2025-07-03T10:19:46.6465580+03:00,A20000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"4,485359823777615",
2025-07-03T10:19:46.6548890+03:00,A60000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"0,1595340019401067",
2025-07-03T10:19:46.6652950+03:00,A20000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"1,7119225592803755",
2025-07-03T10:19:46.6857400+03:00,A60000000000000000000000,,1,"-55,5","865,7",Speedwayr-15-32-c2,"0,6135923151542565",
2025-07-03T10:19:46.7263100+03:00,A70000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"1,3406992086120504",
2025-07-03T10:19:46.7578990+03:00,A30000000000000000000000,,1,"-56,5","865,7",Speedwayr-15-32-c2,"5,964117303299373",
2025-07-03T10:19:46.7809800+03:00,A60000000000000000000000,,1,"-55,5","865,7",Speedwayr-15-32-c2,"1,5462526341887264",
2025-07-03T10:19:46.8181690+03:00,A80000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"4,150952012018545",
2025-07-03T10:19:46.8508750+03:00,A20000000000000000000000,,1,"-56,5","865,7",Speedwayr-15-32-c2,"4,196971435655114",
2025-07-03T10:19:46.8926880+03:00,A80000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"1,0737865515199487",
2025-07-03T10:19:46.9109000+03:00,A60000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"6,068427996875596",
2025-07-03T10:19:46.9304740+03:00,A60000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"2,9943304979527716",
2025-07-03T10:19:46.9366240+03:00,A30000000000000000000000,,1,"-53,5","865,7",Speedwayr-15-32-c2,"0,6013204688511713",
2025-07-03T10:19:46.9408900+03:00,A80000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"1,0615147052168636",
2025-07-03T10:19:46.9568080+03:00,A30000000000000000000000,,1,"-51,5","865,7",Speedwayr-15-32-c2,"0,5583690067903734",
2025-07-03T10:19:46.9631380+03:00,A20000000000000000000000,,1,-52,"865,7",Speedwayr-15-32-c2,"5,411884219660542",
2025-07-03T10:19:46.9733050+03:00,A70000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"5,964117303299373",
