// 03/07/2025 9.54.19
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1003, Population=32, PowerInDbm=31,5, Session=2
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2025-07-03T10:05:49.3430290+03:00,A30000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"1,346835131763593",
2025-07-03T10:05:49.5257620+03:00,A20000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"1,7548740213411735",
2025-07-03T10:05:49.6412280+03:00,A80000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"4,690913249354291",
2025-07-03T10:05:49.7209370+03:00,A20000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"4,261398628746311",
2025-07-03T10:05:49.7404560+03:00,A80000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"1,368310862793992",
2025-07-03T10:05:49.8039330+03:00,A80000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"1,55545651891604",
2025-07-03T10:05:49.8359190+03:00,A30000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"0,7424467013366504",
2025-07-03T10:05:49.8401800+03:00,A70000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"0,8099418560036186",
2025-07-03T10:05:49.8459560+03:00,A60000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"4,301282129231338",
2025-07-03T10:05:49.8534810+03:00,A80000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"1,6229516735830083",
2025-07-03T10:05:49.8938050+03:00,A70000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"0,8989127417009857",
2025-07-03T10:05:49.8997390+03:00,A60000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"4,660233633596578",
2025-07-03T10:05:49.9139890+03:00,A80000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"1,7027186745530618",
2025-07-03T10:05:49.9211150+03:00,A40000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"4,482291862201843",
2025-07-03T10:05:49.9796570+03:00,A70000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"0,782330201821677",
2025-07-03T10:05:49.9820260+03:00,A80000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"4,8074957892336",
2025-07-03T10:05:49.9839660+03:00,A40000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"1,3652429012182206",
2025-07-03T10:05:49.9855640+03:00,A30000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"4,16322385832163",
2025-07-03T10:05:49.9953420+03:00,A60000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"1,8960002538266525",
2025-07-03T10:05:50.0145620+03:00,A80000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"4,779884135051658",
2025-07-03T10:05:50.0225640+03:00,A70000000000000000000000,,1,-52,"865,7",Speedwayr-15-32-c2,"3,9453985864418692",
2025-07-03T10:05:50.0484710+03:00,A30000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"4,242990859291684",
2025-07-03T10:05:50.0512860+03:00,A40000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"4,466952054322987",
2025-07-03T10:05:50.0697560+03:00,A30000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"3,844155854441417",
2025-07-03T10:05:50.0741450+03:00,A70000000000000000000000,,1,-57,"865,7",Speedwayr-15-32-c2,"0,6810874698212247",
2025-07-03T10:05:50.0797510+03:00,A40000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"4,463884092747215",
2025-07-03T10:05:50.0822730+03:00,A60000000000000000000000,,1,"-57,5","865,7",Speedwayr-15-32-c2,"5,0958841773561",
2025-07-03T10:05:50.1048020+03:00,A80000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"1,5155730184310134",
2025-07-03T10:05:50.1119930+03:00,A80000000000000000000000,,1,"-53,5","865,7",Speedwayr-15-32-c2,"4,853515212870168",
2025-07-03T10:05:50.1175300+03:00,A70000000000000000000000,,1,"-54,5","865,7",Speedwayr-15-32-c2,"3,834951969714103",
2025-07-03T10:05:50.1354310+03:00,A30000000000000000000000,,1,-54,"865,7",Speedwayr-15-32-c2,"0,8651651643675016",
2025-07-03T10:05:50.1414840+03:00,A60000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"1,8530487917658545",
2025-07-03T10:05:50.1809850+03:00,A30000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"4,169359781473172",
2025-07-03T10:05:50.1867160+03:00,A60000000000000000000000,,1,"-55,5","865,7",Speedwayr-15-32-c2,"5,080544369477243",
2025-07-03T10:05:50.1946100+03:00,A70000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"0,5645049299419159",
2025-07-03T10:05:50.2084500+03:00,A40000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"0,7271068934577939",
2025-07-03T10:05:50.2268330+03:00,A20000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"0,0674951546669682",
2025-07-03T10:05:50.2313680+03:00,A60000000000000000000000,,1,-55,"865,7",Speedwayr-15-32-c2,"2,116893487282185",
2025-07-03T10:05:50.2594490+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"1,043106935762236",
2025-07-03T10:05:50.2658620+03:00,A70000000000000000000000,,1,"-53,5","865,7",Speedwayr-15-32-c2,"3,749049045592507",
2025-07-03T10:05:50.3024070+03:00,A40000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"0,7086991240031663",
2025-07-03T10:05:50.3223360+03:00,A30000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"4,172427743048944",
2025-07-03T10:05:50.3282110+03:00,A40000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"0,5338253141842031",
2025-07-03T10:05:50.3358420+03:00,A70000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"0,5399612373357456",
2025-07-03T10:05:50.3401200+03:00,A80000000000000000000000,,1,"-58,5","865,7",Speedwayr-15-32-c2,"1,6137477888556946",
2025-07-03T10:05:50.3421330+03:00,A60000000000000000000000,,1,"-55,5","865,7",Speedwayr-15-32-c2,"4,936350175415993",
2025-07-03T10:05:50.3513940+03:00,A80000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"4,3933209765044765",
2025-07-03T10:05:50.3554190+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"0,9142525495798421",
2025-07-03T10:05:50.3620470+03:00,A60000000000000000000000,,1,-55,"865,7",Speedwayr-15-32-c2,"0,8897088569736719",
2025-07-03T10:05:50.4106090+03:00,A80000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"4,6878452877785195",
2025-07-03T10:05:50.4323840+03:00,A70000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"0,4325825821837508",
2025-07-03T10:05:50.4339830+03:00,A30000000000000000000000,,1,-60,"865,7",Speedwayr-15-32-c2,"0,803805932852076",
2025-07-03T10:05:50.4912030+03:00,A30000000000000000000000,,1,-59,"865,7",Speedwayr-15-32-c2,"0,8528933180644165",
2025-07-03T10:05:50.4941610+03:00,A60000000000000000000000,,1,-56,"865,7",Speedwayr-15-32-c2,"4,776816173475886",
2025-07-03T10:05:50.4995090+03:00,A70000000000000000000000,,1,-58,"865,7",Speedwayr-15-32-c2,"0,3712233506683252",
2025-07-03T10:05:50.5038470+03:00,A80000000000000000000000,,1,"-59,5","865,7",Speedwayr-15-32-c2,"1,5278448647340985",
2025-07-03T10:05:50.5396590+03:00,A60000000000000000000000,,1,-52,"865,7",Speedwayr-15-32-c2,"1,6751070203711202",
