// 09/08/2024 11.26.58
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1002, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-08-09T11:43:10.6051940+03:00,A10000000000000000000000,,1,"-70,5","865,7",Speedwayr-15-32-c2,"3,2949907323783574",
2024-08-09T11:43:10.6071500+03:00,A40000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"2,761165418194154",
2024-08-09T11:43:10.6085060+03:00,A30000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"3,11091303783208",
2024-08-09T11:43:10.6106450+03:00,A20000000000000000000000,,1,"-68,5","865,7",Speedwayr-15-32-c2,"0,0859029241215959",
2024-08-09T11:43:10.6120390+03:00,A90000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"4,743068596142402",
2024-08-09T11:43:10.6136380+03:00,A80000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"4,111068511533518",
2024-08-09T11:43:10.6165050+03:00,A60000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"3,749049045592507",
2024-08-09T11:43:10.7126800+03:00,A80000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"3,988350048502667",
2024-08-09T11:43:10.7143680+03:00,A40000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"2,7979809571034093",
2024-08-09T11:43:10.7155340+03:00,A90000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"4,71238898038469",
2024-08-09T11:43:10.7169390+03:00,A10000000000000000000000,,1,-69,"865,7",Speedwayr-15-32-c2,"2,9575149590435164",
2024-08-09T11:43:10.7180670+03:00,A60000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"3,7981364308048478",
2024-08-09T11:43:10.7191800+03:00,A20000000000000000000000,,1,-70,"865,7",Speedwayr-15-32-c2,"6,2034183062095325",
2024-08-09T11:43:10.7202790+03:00,A30000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"3,055689729468197",
2024-08-09T11:43:10.8180530+03:00,A60000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"3,5711072741977725",
2024-08-09T11:43:10.8194080+03:00,A20000000000000000000000,,1,"-68,5","865,7",Speedwayr-15-32-c2,"6,154330920997192",
2024-08-09T11:43:10.8204360+03:00,A30000000000000000000000,,1,"-64,5","865,7",Speedwayr-15-32-c2,"3,104777114680538",
2024-08-09T11:43:10.8215380+03:00,A80000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"3,847223816017188",
2024-08-09T11:43:10.8236150+03:00,A90000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"4,540583132141498",
2024-08-09T11:43:10.8259260+03:00,A40000000000000000000000,,1,"-60,5","865,7",Speedwayr-15-32-c2,"2,859340188618835",
