// 22/07/2025 16.22.12
// ReaderName=Speedwayr-15-32-c2, AntennaIDs=1, InventoryMode=DualTarget, ModeIndex=1003, Population=32, PowerInDbm=31,5, Session=2
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2025-07-22T16:33:52.1811820+03:00,A80000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"4,792155981354743",
2025-07-22T16:33:52.1847680+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"5,675728915176872",
2025-07-22T16:33:52.1876570+03:00,A20000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"4,01902966426038",
2025-07-22T16:33:52.1906260+03:00,60820101D7224204EA5FEA78,,1,"-64,5","865,7",Speedwayr-15-32-c2,"6,1420590746941075",
2025-07-22T16:33:52.1973150+03:00,A30000000000000000000000,,1,"-68,5","865,7",Speedwayr-15-32-c2,"4,295146206079795",
2025-07-22T16:33:52.2150800+03:00,A80000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"4,246058820867455",
2025-07-22T16:33:52.2176710+03:00,A40000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"4,95168998329485",
2025-07-22T16:33:52.2237210+03:00,60820101D7224204EA5FEA78,,1,"-64,5","865,7",Speedwayr-15-32-c2,"6,191146459906448",
2025-07-22T16:33:52.2247770+03:00,A20000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"4,147884050442774",
2025-07-22T16:33:52.2340850+03:00,A30000000000000000000000,,1,-69,"865,7",Speedwayr-15-32-c2,"4,528311285838413",
2025-07-22T16:33:52.2459940+03:00,A20000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"4,356505437595221",
2025-07-22T16:33:52.2483730+03:00,A40000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"5,227806525114265",
2025-07-22T16:33:52.2505040+03:00,A80000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"4,270602513473625",
2025-07-22T16:33:52.2531400+03:00,60820101D7224204EA5FEA78,,1,-64,"865,7",Speedwayr-15-32-c2,"6,17273869045182",
2025-07-22T16:33:52.2550460+03:00,A30000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"4,135612204139688",
2025-07-22T16:33:52.2730420+03:00,A20000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"4,4976316700806995",
2025-07-22T16:33:52.2746980+03:00,A80000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"4,295146206079795",
2025-07-22T16:33:52.2762970+03:00,A30000000000000000000000,,1,"-69,5","865,7",Speedwayr-15-32-c2,"4,166291819897402",
2025-07-22T16:33:52.2789290+03:00,A40000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"5,092816215780329",
2025-07-22T16:33:52.2835450+03:00,60820101D7224204EA5FEA78,,1,-64,"865,7",Speedwayr-15-32-c2,"6,191146459906448",
2025-07-22T16:33:52.2995080+03:00,A80000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"4,374913207049849",
2025-07-22T16:33:52.3031440+03:00,A30000000000000000000000,,1,"-68,5","865,7",Speedwayr-15-32-c2,"3,9699422790480394",
2025-07-22T16:33:52.3046090+03:00,A40000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"5,148039524144211",
2025-07-22T16:33:52.3074530+03:00,60820101D7224204EA5FEA78,,1,"-64,5","865,7",Speedwayr-15-32-c2,"0,04908738521234052",
2025-07-22T16:33:52.3165190+03:00,A20000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"0,944932165337555",
2025-07-22T16:33:52.3225860+03:00,A80000000000000000000000,,1,"-61,5","865,7",Speedwayr-15-32-c2,"4,301282129231338",
2025-07-22T16:33:52.3239410+03:00,A20000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"4,061981126321178",
2025-07-22T16:33:52.3260780+03:00,60820101D7224204EA5FEA78,,1,"-64,5","865,7",Speedwayr-15-32-c2,"6,17273869045182",
2025-07-22T16:33:52.3341660+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"5,00077736850719",
2025-07-22T16:33:52.3366410+03:00,A30000000000000000000000,,1,-69,"865,7",Speedwayr-15-32-c2,"3,8717675086233583",
2025-07-22T16:33:52.3485960+03:00,A40000000000000000000000,,1,-62,"865,7",Speedwayr-15-32-c2,"5,074408446325701",
2025-07-22T16:33:52.3520820+03:00,60820101D7224204EA5FEA78,,1,"-64,5","865,7",Speedwayr-15-32-c2,"6,191146459906448",
2025-07-22T16:33:52.3545920+03:00,A20000000000000000000000,,1,-67,"865,7",Speedwayr-15-32-c2,"3,9638063558964967",
2025-07-22T16:33:52.3572570+03:00,A80000000000000000000000,,1,-61,"865,7",Speedwayr-15-32-c2,"4,460816131171445",
2025-07-22T16:33:52.3630350+03:00,A30000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"3,9638063558964967",
2025-07-22T16:33:52.3843840+03:00,A20000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"3,988350048502667",
2025-07-22T16:33:52.3879470+03:00,60820101D7224204EA5FEA78,,1,-64,"865,7",Speedwayr-15-32-c2,"6,22182607566416",
2025-07-22T16:33:52.3914620+03:00,A80000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"4,411728745959104",
2025-07-22T16:33:52.3932640+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"5,117359908386499",
2025-07-22T16:33:52.3953970+03:00,A30000000000000000000000,,1,"-69,5","865,7",Speedwayr-15-32-c2,"3,9085830475326135",
2025-07-22T16:33:52.4112640+03:00,A40000000000000000000000,,1,"-62,5","865,7",Speedwayr-15-32-c2,"4,963961829597935",
2025-07-22T16:33:52.4126260+03:00,A80000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"4,368777283898306",
2025-07-22T16:33:52.4137130+03:00,60820101D7224204EA5FEA78,,1,"-64,5","865,7",Speedwayr-15-32-c2,"6,215690152512618",
2025-07-22T16:33:52.4170920+03:00,A30000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"3,77972866135022",
2025-07-22T16:33:52.4222740+03:00,A20000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"4,25833066717054",
2025-07-22T16:33:52.4546590+03:00,60820101D7224204EA5FEA78,,1,"-63,5","865,7",Speedwayr-15-32-c2,"6,2463697682703305",
2025-07-22T16:33:52.4557410+03:00,A40000000000000000000000,,1,-66,"865,7",Speedwayr-15-32-c2,"4,988505522204105",
2025-07-22T16:33:52.4581770+03:00,A80000000000000000000000,,1,-64,"865,7",Speedwayr-15-32-c2,"4,424000592262189",
2025-07-22T16:33:52.4642100+03:00,A30000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"3,9699422790480394",
2025-07-22T16:33:52.4652380+03:00,A20000000000000000000000,,1,"-67,5","865,7",Speedwayr-15-32-c2,"4,09266074207889",
2025-07-22T16:33:52.4811240+03:00,A40000000000000000000000,,1,-65,"865,7",Speedwayr-15-32-c2,"5,178719139901925",
2025-07-22T16:33:52.4824860+03:00,60820101D7224204EA5FEA78,,1,"-64,5","865,7",Speedwayr-15-32-c2,"6,1850105367549055",
2025-07-22T16:33:52.4835840+03:00,A80000000000000000000000,,1,"-63,5","865,7",Speedwayr-15-32-c2,"4,503767593232243",
2025-07-22T16:33:52.4862230+03:00,A30000000000000000000000,,1,-68,"865,7",Speedwayr-15-32-c2,"4,01902966426038",
2025-07-22T16:33:52.4890050+03:00,A20000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"4,264466590322082",
2025-07-22T16:33:52.5112450+03:00,60820101D7224204EA5FEA78,,1,"-64,5","865,7",Speedwayr-15-32-c2,"0,1227184630308513",
2025-07-22T16:33:52.5148600+03:00,A80000000000000000000000,,1,-63,"865,7",Speedwayr-15-32-c2,"4,558990901596125",
2025-07-22T16:33:52.5159450+03:00,A40000000000000000000000,,1,"-66,5","865,7",Speedwayr-15-32-c2,"5,166447293598839",
